what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1334018028781
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1334018028782
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1334018028783
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1334018028783
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1334018028789
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1334018028789
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1334018028789
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1334018028792
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1334018028792
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1334018028792
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1334018028793
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1334018028793
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1334018028794
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1334018028794
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1334018028795
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1334018028795
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1334018028795
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1334018028805
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1334018028806
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1334018028809
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1334018028809
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1334018028810
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1334018028810
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1334018028814
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1334018028823
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1334018028830
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1334018028831
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1334018028831
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1334018028836
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1334018028837
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1334018028847
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1334018028848
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1334018028848
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1334018028848
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1334018028857
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1334018028862
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1334018028869
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1334018028870
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1334018028879
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1334018028880
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1334018028881
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1334018028881
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1334018028883
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui",1334018028883
os,sysinfo,,,"macosx",1334018028887
arch,sysinfo,,,"x86_64",1334018028887
ws,sysinfo,,,"cocoa",1334018028887
locale,sysinfo,,,"en_US",1334018028887
processors,sysinfo,,,"8",1334018028887
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1334018028887
java.runtime.version,sysinfo,,,"1.6.0_29-b11-402-11D50b",1334018028887
java.specification.name,sysinfo,,,"Java Platform API Specification",1334018028887
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1334018028887
java.specification.version,sysinfo,,,"1.6",1334018028887
java.vendor,sysinfo,,,"Apple Inc.",1334018028887
java.version,sysinfo,,,"1.6.0_29",1334018028887
java.vm.info,sysinfo,,,"mixed mode",1334018028887
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1334018028887
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1334018028887
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1334018028887
java.vm.specification.version,sysinfo,,,"1.0",1334018028887
java.vm.vendor,sysinfo,,,"Apple Inc.",1334018028887
java.vm.version,sysinfo,,,"20.4-b02-402",1334018028887
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1334018028913
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1334018029748
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1334018029757
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1334018029835
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1334018029849
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1334018029852
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1334018029889
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1334018029927
started,bundle,org.eclipse.libra.facet,0.1.1.201109131144,"org.eclipse.libra.facet",1334018029928
error,log,,,"Bad extension specification",1334018029929
error,log,,,"startup class must implement org.eclipse.ui.IStartup",1334018029931
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1334018029944
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1334018030044
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1334018030158
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1334018030223
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1334018030225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018030314
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334018030317
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1334018030371
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1334018032277
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1334018032327
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1334018032330
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1334018032336
started,bundle,org.python.pydev.core,2.4.0.2012020116,"org.python.pydev.core",1334018032431
started,bundle,org.python.pydev.debug,2.4.0.2012020116,"org.python.pydev.debug",1334018032445
started,bundle,com.python.pydev.analysis,2.4.0.2012020116,"com.python.pydev.analysis",1334018032470
started,bundle,org.python.pydev,2.4.0.2012020116,"org.python.pydev",1334018032507
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1334018032545
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1334018032651
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1334018032652
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1334018032753
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1334018037421
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1334018037439
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1334018037478
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1334018037525
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1334018037528
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1334018037585
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1334018037686
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1334018037804
started,bundle,org.eclipse.php.debug.daemon,3.0.1.v201201110400,"org.eclipse.php.debug.daemon",1334018037839
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1334018037958
started,bundle,org.eclipse.php.debug.core,3.0.1.v201201110400,"org.eclipse.php.debug.core",1334018038101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018038102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018041923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018043819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018195149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018204062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018267332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018269755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018274952
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1334018277684
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1334018277781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018281699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018283150
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1334018340996
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334018341079
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334018341230
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1334018341655
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1334018341658
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1334018358679
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1334018358680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334018358870
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1334018359118
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1334018359122
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1334018359148
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1334018359151
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1334018359193
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1334018359195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018383046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018384341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018390224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018420217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018471118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018484381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018500773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018514311
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1334018566232
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1334018591246
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1334018591268
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1334018591305
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1334018591315
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1334018591339
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1334018591360
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1334018591375
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1334018591395
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1334018591397
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1334018591674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334018639390
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1334018658874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018760182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334018806917
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1334018836352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334018838640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334018841783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334019032685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334019060353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334019116103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334019117826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334019155958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334019157395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334019193120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334019194629
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1334019194723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334019282896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334019286570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334019304223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019305170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019305857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334019433919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334019435385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334019489229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019492255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019496825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019498660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019530819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019635093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019636353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019637900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019639241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019639659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019806418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019807697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019813997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019814954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019824347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334019899173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019901925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334019973685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020011529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020013003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020013421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020036008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020083642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020084970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020085423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020112342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020223527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020354921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334020441028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020442783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020467443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020499859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020500948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020501338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020529028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020558597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020660946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020717252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020739777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020827823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020828982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020829386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020866927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020874551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020875842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020876253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020914185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020933167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020940613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334020947072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020951726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020952812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020954836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020956337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334020956740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334021016889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334021027165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334021028226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334021053423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334021092123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334021094343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334021096197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334021096602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334021116888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334021199485
